id,failure
27743,0.5177487410384537
27744,0.5230790463255363
27745,0.4910268995707866
27746,0.4871067581453376
27747,0.47558999866881463
27748,0.5060936290659106
27749,0.47857775700882443
27750,0.5022116890679763
27751,0.46910278578886355
27752,0.501657483201088
27753,0.483313539431083
27754,0.4760864699858124
27755,0.5365292115481909
27756,0.46693522361169215
27757,0.4915656868313164
27758,0.4914956661000729
27759,0.47974023085329576
27760,0.5459243306905687
27761,0.4648570521966169
27762,0.49741762983096427
27763,0.4868103629340711
27764,0.46549611906947774
27765,0.5273903608558064
27766,0.49565893928788096
27767,0.514467012020463
27768,0.49977594637698225
27769,0.4885510085419167
27770,0.5235476035310497
27771,0.46696386199182865
27772,0.49759486587015467
27773,0.49903299293018455
27774,0.49926818556220565
27775,0.4745678818512662
27776,0.49826453637020474
27777,0.5749148335072783
27778,0.48291129301684077
27779,0.5239823577634756
27780,0.45875617014045966
27781,0.5377190280215913
27782,0.47316076508678473
27783,0.536586641305464
27784,0.47280517359587737
27785,0.5010127552007946
27786,0.5280883203500826
27787,0.49732520468319474
27788,0.486116595334128
27789,0.49434088384738095
27790,0.5207489011002058
27791,0.48334454103967517
27792,0.5409522785489491
27793,0.45003226103980376
27794,0.4879640432955654
27795,0.5618468865848699
27796,0.48830557156650645
27797,0.49085857297202706
27798,0.45629242806143533
27799,0.5189190313511713
27800,0.4943793252629689
27801,0.5061368743079764
27802,0.5017563780244187
27803,0.527524407967053
27804,0.511109919518924
27805,0.5279226810752671
27806,0.59222154792409
27807,0.47053947322547596
27808,0.5458171751995119
27809,0.5237720475151726
27810,0.49511884417529184
27811,0.5109603739184557
27812,0.5699538621366877
27813,0.46583978183118835
27814,0.4636358886004788
27815,0.5022687272020435
27816,0.5007358151115446
27817,0.46742159226877056
27818,0.46761234444619615
27819,0.48833807916681493
27820,0.6108483340010566
27821,0.45634667798924106
27822,0.5100597833032782
27823,0.47405221635145806
27824,0.5777820619044551
27825,0.5075923381831031
27826,0.45922705319835344
27827,0.513464844212448
27828,0.4911184389160804
27829,0.4783732143427808
27830,0.5265978263439332
27831,0.5472295476388079
27832,0.48155157075757915
27833,0.4700930699182321
27834,0.4963654236815016
27835,0.47059332411418575
27836,0.4808871910346608
27837,0.4882994911897919
27838,0.4748385970962412
27839,0.5268131570750101
27840,0.49459411969324174
27841,0.5216846237068159
27842,0.49422106207065863
27843,0.48066982782189427
27844,0.4801382050744944
27845,0.5053466400377099
27846,0.534859195937968
27847,0.5064583061968304
27848,0.53189358489515
27849,0.48009751578553544
27850,0.512905901511637
27851,0.569173369153486
27852,0.45334831304939704
27853,0.49493968985951586
27854,0.4900318471638356
27855,0.48455830009892575
27856,0.4548010190172035
27857,0.5059325047023753
27858,0.4648287443850029
27859,0.4615920846861031
27860,0.5001377056007634
27861,0.45612848391286853
27862,0.47382161915738474
27863,0.5219518252490785
27864,0.4971945162337754
27865,0.4676539743479291
27866,0.46978684211201344
27867,0.4717312651178618
27868,0.5406334915749286
27869,0.4963347221889628
27870,0.4913204914595185
27871,0.5369362952315607
27872,0.461979420575364
27873,0.4908074126216332
27874,0.4841339431255041
27875,0.552392384080606
27876,0.48874995285832235
27877,0.48287486192872014
27878,0.46685853236633834
27879,0.4796059167640835
27880,0.47947644704100134
27881,0.46034695746572507
27882,0.514563655995699
27883,0.5037843407667949
27884,0.5038305997223624
27885,0.5466697119065869
27886,0.4947751879483526
27887,0.47123744251889094
27888,0.630821422816338
27889,0.5079583609902248
27890,0.5259477820381989
27891,0.4653439447488182
27892,0.49041518261808537
27893,0.5459359572241926
27894,0.4767552145812175
27895,0.4698807511472993
27896,0.5174159839039807
27897,0.5186329094256117
27898,0.5421674929063681
27899,0.5458736603409887
27900,0.46635349042993757
27901,0.4712464328549816
27902,0.46242085630619056
27903,0.5137522958977382
27904,0.4569967836029971
27905,0.4858499235383364
27906,0.4707658885025704
27907,0.49522384842482325
27908,0.4858723390182035
27909,0.4962139641077523
27910,0.4830201986281015
27911,0.5199047435623347
27912,0.45385491062797456
27913,0.45754874169494625
27914,0.4934357574685474
27915,0.46935732945956765
27916,0.46861223649282835
27917,0.4880560255994979
27918,0.49015906808375315
27919,0.5729621083129349
27920,0.49673764514170393
27921,0.5020066559182299
27922,0.47344129429437465
27923,0.4648230555280212
27924,0.4926907868420896
27925,0.45338760642179754
27926,0.4720842093440891
27927,0.4631703733417595
27928,0.4619328024055199
27929,0.5105430101390285
27930,0.4783185318194037
27931,0.541397565900523
27932,0.49834993255813603
27933,0.4979942694099211
27934,0.5282441884630075
27935,0.48726791413017445
27936,0.4826722270618692
27937,0.513660216486834
27938,0.5193700836105204
27939,0.48235688815130495
27940,0.4679577095497671
27941,0.5356902384223627
27942,0.4792299483473268
27943,0.45864837180282314
27944,0.5691765500247592
27945,0.47152793399161286
27946,0.5110954465298867
27947,0.4877290132680987
27948,0.47626112099392137
27949,0.4917736531768304
27950,0.5876192698060217
27951,0.4935531008059582
27952,0.5186756604021319
27953,0.470250295666171
27954,0.445343716954322
27955,0.4888401758239739
27956,0.4734939248426009
27957,0.4807404659586457
27958,0.46237865162468117
27959,0.49885134094453976
27960,0.5355211643456164
27961,0.4749948052010733
27962,0.5413546244370202
27963,0.4780819016350767
27964,0.5095384368483332
27965,0.4639045219431165
27966,0.5403820857561095
27967,0.5275895056045085
27968,0.4798808608113337
27969,0.5025270287424807
27970,0.5083260331970847
27971,0.47772192531101054
27972,0.5010628068413256
27973,0.4646002401679489
27974,0.5392862194116469
27975,0.5160353017392539
27976,0.5688915588223086
27977,0.45833607583958125
27978,0.43900297611384387
27979,0.6176258718340626
27980,0.4911528382070973
27981,0.4850224217207899
27982,0.560767325891754
27983,0.4825450820315687
27984,0.4813773167519052
27985,0.4769959401729444
27986,0.49632568648500885
27987,0.44103384061003637
27988,0.5136014050302218
27989,0.5321123350165085
27990,0.4843013355184822
27991,0.5097698627896188
27992,0.47067144539386097
27993,0.4670462749381309
27994,0.4884297418474486
27995,0.5666894334026598
27996,0.49896974445956555
27997,0.49008005288608397
27998,0.45821785677974225
27999,0.4779195583384131
28000,0.47788710674137114
28001,0.50746646455948
28002,0.510545408833241
28003,0.49315518540309444
28004,0.5078383059987995
28005,0.4691364299177401
28006,0.504394957784594
28007,0.5240816860878673
28008,0.5045491934581532
28009,0.4977569266949138
28010,0.5480830290525234
28011,0.5179889127784622
28012,0.4960314677877008
28013,0.4735315518967915
28014,0.4720696968003738
28015,0.4895426723469369
28016,0.5180776180667677
28017,0.495860169399283
28018,0.4666356051043842
28019,0.46448872571072897
28020,0.49526785134727436
28021,0.4867655051512094
28022,0.5071392484842954
28023,0.49158291865956916
28024,0.508725865968335
28025,0.5359271204073598
28026,0.506490503438513
28027,0.46195903845497277
28028,0.5020830037723663
28029,0.49285419159848187
28030,0.48518869712916857
28031,0.46656207577719566
28032,0.4944793420844157
28033,0.44914302512245174
28034,0.4629553378296587
28035,0.4807623846530423
28036,0.4777551852605716
28037,0.48518568535567785
28038,0.49514187294425027
28039,0.48498967796435505
28040,0.5072554146684476
28041,0.5019334697413047
28042,0.48161715023001395
28043,0.528510197801485
28044,0.4817105643479136
28045,0.5125838749982276
28046,0.488023217890325
28047,0.4816037813032118
28048,0.5028779572379263
28049,0.5202716868470253
28050,0.5371631683531591
28051,0.5683866037289147
28052,0.4912304893096249
28053,0.4836836816720861
28054,0.47293977476404947
28055,0.4821945879356315
28056,0.4943173828118944
28057,0.49071458339746954
28058,0.4621342970264101
28059,0.4873949453623249
28060,0.4816165028003677
28061,0.48864330349389495
28062,0.5223809279750271
28063,0.5450615652180101
28064,0.4805597835606059
28065,0.5153717406855419
28066,0.43897579627445793
28067,0.5277805679339083
28068,0.4994052686171243
28069,0.5097438753154708
28070,0.4804791960456166
28071,0.46197908169713414
28072,0.4664888440684203
28073,0.49545030071035173
28074,0.48655261308833486
28075,0.47390905167946823
28076,0.5332879293708945
28077,0.4604277954365952
28078,0.5505578495391612
28079,0.49032203915555006
28080,0.500272569650804
28081,0.4927530718218852
28082,0.5048854348721821
28083,0.4837729000736557
28084,0.5093462298552086
28085,0.4532617951123813
28086,0.48940926491149117
28087,0.46412891270609324
28088,0.48926994498325793
28089,0.48587157135517306
28090,0.5056862118251839
28091,0.47924611324732025
28092,0.533784561866169
28093,0.5161049626523204
28094,0.4944282038077501
28095,0.5021992537653334
28096,0.46650256971280535
28097,0.4789331651233315
28098,0.5232271465844747
28099,0.4778963009155903
28100,0.4676793347290027
28101,0.5341089221143305
28102,0.4988403119675682
28103,0.5072632332908905
28104,0.5511522446209651
28105,0.46739878411102265
28106,0.5202994934924913
28107,0.5060263655465496
28108,0.5329305915144184
28109,0.44882793804229
28110,0.46715730670201655
28111,0.5060666680169944
28112,0.46702374923414647
28113,0.5468437229395577
28114,0.4927166944531328
28115,0.4839624783541764
28116,0.5093349653048425
28117,0.5021443680854143
28118,0.5790022908795133
28119,0.5328093106354883
28120,0.49350947699180053
28121,0.5807608435223384
28122,0.45419659903631887
28123,0.5069565696540808
28124,0.4762817784181599
28125,0.5064750162869912
28126,0.44356661895330873
28127,0.4706812672567996
28128,0.5074340191932258
28129,0.4855243942991906
28130,0.4704516939279829
28131,0.4688563543341034
28132,0.5337642222738592
28133,0.5158839540050368
28134,0.5013211854960207
28135,0.5285461925350452
28136,0.5149305384476268
28137,0.4934263097173493
28138,0.4786363423820382
28139,0.5220330408447977
28140,0.5235850244366548
28141,0.49757820878711145
28142,0.5146271734727905
28143,0.46540694890689294
28144,0.5125617999479422
28145,0.4803685815978166
28146,0.4934074188422066
28147,0.5685713556889155
28148,0.5057448233983481
28149,0.4803762276535907
28150,0.48878091989987693
28151,0.531385662743431
28152,0.5063599602089957
28153,0.4446904739949392
28154,0.4840404930128639
28155,0.4829048419237101
28156,0.5232549383472707
28157,0.565616279106356
28158,0.5422395622516745
28159,0.47760117186864987
28160,0.48332932495300857
28161,0.4902429691979755
28162,0.5140871116281854
28163,0.5051087231468383
28164,0.4639398420454185
28165,0.5039261134358882
28166,0.5184486401697741
28167,0.44936301727379824
28168,0.5493419520303955
28169,0.47983176504819414
28170,0.4786464648809636
28171,0.47200786533859374
28172,0.4497066373388007
28173,0.4966321138040293
28174,0.49339815468121406
28175,0.4662364557890184
28176,0.4968634256044354
28177,0.48735699686803613
28178,0.47149916978912754
28179,0.49169438584161573
28180,0.45550602479787217
28181,0.5288568058883181
28182,0.49310376387471444
28183,0.5391960875914963
28184,0.4880719403907473
28185,0.5248043293039322
28186,0.47686725987383405
28187,0.46785870478009106
28188,0.4832942382710475
28189,0.47360103771264495
28190,0.495309034727903
28191,0.4993778411919032
28192,0.49491094972915967
28193,0.4951865867694095
28194,0.4859254157938139
28195,0.5212460685185111
28196,0.48376512391445936
28197,0.4624481755885312
28198,0.45921091842620765
28199,0.5371003671800703
28200,0.4687306504152469
28201,0.5587064360142846
28202,0.5112122345369148
28203,0.49247368114564916
28204,0.4976667717418305
28205,0.4620786545746888
28206,0.46587477048143966
28207,0.469134104297395
28208,0.48634536855851757
28209,0.5419825961837949
28210,0.4582004474882205
28211,0.4953426418939999
28212,0.5240823393993853
28213,0.4761315302055357
28214,0.4617508277978809
28215,0.46015944701200895
28216,0.528346663588335
28217,0.5100900804410207
28218,0.4981158557351443
28219,0.4707639378018728
28220,0.5009522443374894
28221,0.5399026362365943
28222,0.49759225011115193
28223,0.5097047802796584
28224,0.4843455532025925
28225,0.4901638757910336
28226,0.5030515990859601
28227,0.5394807713981882
28228,0.4866051740206434
28229,0.4991152591879241
28230,0.5336523165988054
28231,0.5224266869461154
28232,0.5000757718830928
28233,0.4537824399017032
28234,0.4858761033907561
28235,0.4733177521805583
28236,0.48838628889048097
28237,0.5597953858882332
28238,0.504668760798756
28239,0.5493062181594561
28240,0.4716048682688453
28241,0.5060671190943196
28242,0.5388374614826562
28243,0.5257635515428852
28244,0.4814586572776564
28245,0.4418138758591531
28246,0.49752360168251314
28247,0.5026151416260329
28248,0.488666215689441
28249,0.5237517131967901
28250,0.5204512015345983
28251,0.5135626625777405
28252,0.5064165284350383
28253,0.5071989008656698
28254,0.4886422100769998
28255,0.4856939752350975
28256,0.47487142219743717
28257,0.5027519801968926
28258,0.47645336992340576
28259,0.4889222455468773
28260,0.4812289614690558
28261,0.5373496645794449
28262,0.5065343335636239
28263,0.4601943763575205
28264,0.5084695158643158
28265,0.5293265958364126
28266,0.46813148292668316
28267,0.4594477518341229
28268,0.5215226183782545
28269,0.5220223602438898
28270,0.5109661022380486
28271,0.4817906824931869
28272,0.5067826694609654
28273,0.5264337133937229
28274,0.5448793767417497
28275,0.5314211137587058
28276,0.516085122849663
28277,0.4710571557011697
28278,0.5057048017264374
28279,0.4935993948946713
28280,0.48444579671767507
28281,0.5122853474811846
28282,0.49877947058456773
28283,0.48970785501562397
28284,0.5324883845354595
28285,0.48257865748694184
28286,0.489875255648485
28287,0.5330247677538187
28288,0.5044937915417493
28289,0.5077271973556483
28290,0.4904313582825019
28291,0.5210892239249454
28292,0.5016578191439982
28293,0.5034491535775908
28294,0.47705499655979067
28295,0.5046411287104378
28296,0.5051926912149305
28297,0.44754611978476955
28298,0.5152393942033817
28299,0.5013016685179938
28300,0.5227002051168305
28301,0.47669725540609326
28302,0.48409125402085984
28303,0.5452815127315378
28304,0.5110441617558574
28305,0.4791937115010986
28306,0.5011420958573916
28307,0.5019532254276656
28308,0.5033480765335743
28309,0.53089434745893
28310,0.49590564115507296
28311,0.522206085450372
28312,0.5430919532083026
28313,0.4479385781957873
28314,0.5072958805046943
28315,0.4766251664783572
28316,0.5002437945610084
28317,0.49444091489046493
28318,0.47259343773301854
28319,0.5081214209055634
28320,0.49148659483710166
28321,0.5011207614560864
28322,0.48331553791551407
28323,0.4905093615724829
28324,0.5022603959310955
28325,0.4940402480259675
28326,0.46258801541639527
28327,0.5170072015549557
28328,0.4670777234117565
28329,0.4997163779886272
28330,0.47655961459190976
28331,0.4760718855727617
28332,0.5202054857036384
28333,0.49552265748424973
28334,0.5912166346838489
28335,0.48809673252736824
28336,0.4835713323513557
28337,0.5540634452201794
28338,0.5074486909403528
28339,0.5311696668174105
28340,0.5005914353466976
28341,0.5106251660536576
28342,0.5271731854167767
28343,0.48573650836743565
28344,0.49740724281939774
28345,0.48404697644689576
28346,0.5028722299397133
28347,0.5007809097468081
28348,0.45728081740112214
28349,0.4985401803564552
28350,0.4662846157293822
28351,0.4942943949703643
28352,0.5290430508858521
28353,0.5407367039551352
28354,0.49663635002580653
28355,0.46501127537450615
28356,0.48704046041000093
